Date,Open,High,Low,Close,Adj Close,Volume
9/16/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/18/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/21/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/22/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/23/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/24/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/28/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/29/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
9/30/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/1/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/5/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/6/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/7/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/8/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/9/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/12/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/13/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/14/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/15/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/16/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/19/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/20/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/21/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/23/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/26/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/27/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/28/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/29/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
10/30/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/2/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/3/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/4/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/5/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/6/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/9/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/10/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/13/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/16/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/17/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/18/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/19/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/20/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/23/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/24/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/26/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/27/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
11/30/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/1/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/2/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/3/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/4/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/7/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/8/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/9/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/10/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/11/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/14/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/15/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/16/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/17/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/18/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/21/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/22/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/23/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/24/2015,818.2000122,818.2000122,818.2000122,818.2000122,777.0796509,0
12/28/2015,1229.550049,1239,1220.199951,1227.650024,1165.951782,1658317
12/29/2015,1226.550049,1239.900024,1225.599976,1234.300049,1172.2677,1716336
12/30/2015,1240,1244.900024,1230.650024,1233.699951,1171.697754,1443470
12/31/2015,1233.900024,1274.699951,1233.900024,1263.75,1200.237549,3215917
1/1/2016,1261,1266.900024,1250.650024,1258.449951,1195.203857,676161
1/4/2016,1250,1253.900024,1212.050049,1216.699951,1155.552246,1995329
1/5/2016,1229.900024,1233.449951,1206.5,1209.400024,1148.619141,2325929
1/6/2016,1209.599976,1220.75,1202.400024,1209.300049,1148.524048,2746330
1/7/2016,1198.849976,1203.550049,1175,1179.449951,1120.174316,1780298
1/8/2016,1189.849976,1230,1169,1174.400024,1115.378052,2467149
1/11/2016,1165,1171,1150.099976,1161.550049,1103.17395,2288312
1/12/2016,1169.400024,1169.400024,1146.050049,1151.849976,1093.961304,1942208
1/13/2016,1157,1173.650024,1145.349976,1167.650024,1108.967407,1830178
1/14/2016,1154.900024,1167,1147.150024,1159.300049,1101.036865,3250397
1/15/2016,1160.699951,1167.300049,1143.150024,1149.800049,1092.014404,1890878
1/18/2016,1140,1157.699951,1125.099976,1131.800049,1074.919189,2262744
1/19/2016,1132.900024,1157.150024,1130.900024,1153,1095.053589,1418630
1/20/2016,1140.25,1198.099976,1129.150024,1136.650024,1079.525391,2585069
1/21/2016,1147.050049,1147.699951,1121.150024,1131.099976,1074.254272,5451792
1/22/2016,1140,1163.199951,1135.199951,1158.449951,1100.229736,2741456
1/25/2016,1165,1183.400024,1155,1174.599976,1115.568115,2457396
1/27/2016,1176.400024,1188.449951,1162,1169.949951,1111.151855,2496568
1/28/2016,1150,1159.650024,1138,1147.75,1090.067627,4077193
1/29/2016,1147.75,1187.75,1145.050049,1180,1120.696655,3136336
2/1/2016,1182.400024,1193.949951,1170.599976,1180.050049,1120.744019,2136935
2/2/2016,1177.599976,1192.849976,1166.5,1179.800049,1120.506714,2338231
2/3/2016,1174.400024,1180.849976,1158.400024,1160.949951,1102.604248,2896768
2/4/2016,1165.25,1177,1163.300049,1168.349976,1109.63208,1622222
2/5/2016,1169,1186.099976,1169,1182.949951,1123.498291,1168106
2/8/2016,1185.199951,1186,1158.050049,1164.099976,1105.595703,1497068
2/9/2016,1151.099976,1168.650024,1140.300049,1159.900024,1101.607056,1662393
2/10/2016,1155,1156.75,1110.5,1116.550049,1060.435547,2964666
2/11/2016,1110.300049,1115.099976,1058.050049,1066.650024,1013.043274,3006630
2/12/2016,1079,1097.099976,1067.199951,1083.75,1029.283936,3490711
2/15/2016,1093.400024,1102,1076,1080.449951,1026.149658,4217676
2/16/2016,1084.5,1090.449951,1063.900024,1077.150024,1023.015564,3312107
2/17/2016,1078,1085.400024,1060.150024,1076.300049,1022.208374,2237100
2/18/2016,1086.849976,1086.849976,1062.699951,1069.099976,1015.370239,3891721
2/19/2016,1065,1065.400024,1046.199951,1060.849976,1007.53479,2939450
2/22/2016,1051,1063.75,1047.849976,1058.400024,1005.208008,3374621
2/23/2016,1062,1062,1040,1051.099976,998.2749634,3253934
2/24/2016,1050.800049,1050.800049,1018.549988,1022.099976,970.7322998,4731925
2/25/2016,1022,1049.5,1011.450012,1042.650024,990.2493896,6122303
2/26/2016,1056.699951,1059,1048.349976,1053.699951,1000.74408,4862409
2/29/2016,1056,1078.5,1022.049988,1060.300049,1007.012512,5507689
3/1/2016,1072,1073.5,1046.800049,1069.449951,1015.702576,5690459
3/2/2016,1081.949951,1107,1077,1099.550049,1044.290039,4070235
3/3/2016,1114.699951,1135.800049,1107.050049,1124.150024,1067.65332,2754190
3/4/2016,1128,1134.900024,1105,1129,1072.259521,1624796
3/8/2016,1120,1150.800049,1119,1146.449951,1088.832764,3121092
3/9/2016,1144,1145,1106,1128.650024,1071.927246,3962894
3/10/2016,1134.800049,1157,1123.949951,1153.150024,1095.195923,4555206
3/11/2016,1159,1167,1146.5,1160.5,1102.176758,2950536
3/14/2016,1168,1175,1146.75,1158.699951,1100.467285,1239365
3/15/2016,1144,1148.699951,1109.400024,1111.349976,1055.496704,3897662
3/16/2016,1101.099976,1128.699951,1095.5,1125.949951,1069.363037,3068113
3/17/2016,1135.550049,1152,1104,1108.050049,1052.362671,4138764
3/18/2016,1111.400024,1133,1104,1129.300049,1072.5448,4859516
3/21/2016,1130,1155.849976,1128.050049,1151.25,1093.391602,3940026
3/22/2016,1142.050049,1174,1136,1168.099976,1109.394653,3440836
3/23/2016,1162.099976,1167.699951,1143.650024,1162.75,1104.313354,2117350
3/28/2016,1154.5,1170.25,1137.300049,1143.349976,1085.888672,3943656
3/29/2016,1135.25,1142,1120.650024,1125.75,1069.173096,3752026
3/30/2016,1128.25,1131.349976,1110.150024,1115.300049,1062.078735,4842266
3/31/2016,1111,1118.949951,1098,1105.599976,1052.841553,9556036
4/1/2016,1100,1117.800049,1092.25,1113.400024,1060.269287,3894156
4/4/2016,1122.5,1124.25,1095.599976,1103.699951,1051.032104,3275522
4/5/2016,1102,1111,1085.5,1103.449951,1050.793945,4368286
4/6/2016,1112.349976,1112.349976,1091.199951,1102.050049,1049.460693,2913779
4/7/2016,1100,1100,1065.5,1070.849976,1019.749695,4883634
4/8/2016,1071.800049,1082.849976,1068.150024,1079.550049,1028.034546,1944688
4/11/2016,1083.949951,1084.699951,1060.150024,1079.800049,1028.272827,3737043
4/12/2016,1085,1091.949951,1076.050049,1090.5,1038.462036,1864121
4/13/2016,1098.099976,1117.449951,1093.650024,1114.949951,1061.745239,3361554
4/18/2016,1130,1139.400024,1093.449951,1132.400024,1078.362671,3916572
4/20/2016,1148.699951,1158.650024,1135,1140,1085.599731,4669646
4/21/2016,1145,1157.449951,1140.199951,1150.099976,1095.218018,6522775
4/22/2016,1141,1152.050049,1121.949951,1131.900024,1077.886597,2628319
4/25/2016,1120,1127.5,1106.300049,1112,1058.936035,1859499
4/26/2016,1104,1131.849976,1103.050049,1127.300049,1073.505981,2511483
4/27/2016,1122.400024,1128.5,1113.099976,1121.5,1067.982666,1866265
4/28/2016,1121,1126.400024,1082.050049,1085.550049,1033.748291,5791623
4/29/2016,1084.800049,1102.25,1074.199951,1088.449951,1036.509766,4202421
5/2/2016,1091.449951,1097,1078.550049,1091.900024,1039.795288,2394549
5/3/2016,1097,1116.550049,1095.050049,1099.599976,1047.12793,3372825
5/4/2016,1099,1138,1098,1129.900024,1075.981934,4419894
5/5/2016,1137,1176.199951,1135,1162.650024,1107.169067,4663686
5/6/2016,1161,1173.949951,1149.099976,1167.800049,1112.073486,2591447
5/9/2016,1168.099976,1207,1168.099976,1203.599976,1146.165039,2462695
5/10/2016,1202.199951,1220.449951,1197,1218.550049,1160.401489,2687851
5/11/2016,1207.5,1221.5,1200.199951,1203.800049,1146.355469,3080420
5/12/2016,1204,1212.449951,1190,1195.849976,1138.784668,1850802
5/13/2016,1192,1203.099976,1158.650024,1166,1110.359253,2819653
5/16/2016,1164.400024,1191,1160.5,1186.449951,1129.833496,2309079
5/17/2016,1197.5,1230,1191.25,1217.849976,1159.734741,3760375
5/18/2016,1205.25,1214.300049,1196.400024,1208.199951,1150.54541,4337073
5/19/2016,1208.5,1208.550049,1173.300049,1175.849976,1119.739136,2454891
5/20/2016,1178.099976,1193.800049,1172.150024,1179.550049,1123.262695,3001619
5/23/2016,1184,1187.25,1158.400024,1160.25,1104.883667,1882187
5/24/2016,1163.900024,1177.900024,1159.150024,1172.75,1116.787231,1650889
5/25/2016,1186,1212.449951,1182.199951,1207.050049,1149.450317,2675175
5/26/2016,1210.400024,1235,1191.699951,1228.25,1169.638672,2940863
5/27/2016,1230,1268.400024,1218.349976,1255.550049,1195.635986,3246784
5/30/2016,1255.199951,1259,1212.349976,1233.949951,1175.06665,2889133
5/31/2016,1235.050049,1247.800049,1222.349976,1237.699951,1178.637695,5155776
6/1/2016,1242.150024,1248.349976,1230,1243.25,1183.922852,2279936
6/2/2016,1236.050049,1263.5,1232.550049,1260.550049,1200.397339,1671551
6/3/2016,1266,1268.800049,1246,1254.900024,1195.016968,1801598
6/6/2016,1261,1264.949951,1247.699951,1251.650024,1191.922119,1879964
6/7/2016,1256.5,1260,1242.800049,1251.300049,1191.588867,2976354
6/8/2016,1252.199951,1267,1247.599976,1262.5,1202.254517,2594901
6/9/2016,1257,1258,1233.349976,1237.5,1178.447144,2153365
6/10/2016,1233,1251.699951,1228,1230.400024,1171.686279,2144364
6/13/2016,1218.050049,1225,1201.199951,1205.349976,1147.831421,4888040
6/14/2016,1208.300049,1209.400024,1189,1198.199951,1141.022583,2396987
6/15/2016,1206.199951,1209.400024,1189.25,1205.150024,1147.641113,2921199
6/16/2016,1198,1205.800049,1182.150024,1200.949951,1143.641235,1840887
6/17/2016,1215,1235.900024,1210.349976,1227.300049,1168.734131,2684017
6/20/2016,1212,1234,1206,1227.550049,1168.972168,2128249
6/21/2016,1233,1242.400024,1220,1238.150024,1179.066406,2277146
6/22/2016,1234,1241.800049,1225,1238.349976,1179.256714,2568936
6/23/2016,1237.900024,1249.449951,1228.199951,1245.5,1186.06543,1323818
6/24/2016,1210,1225.900024,1201,1222.75,1164.401123,2579159
6/27/2016,1211.099976,1229.75,1210.550049,1214.599976,1156.640137,1699797
6/28/2016,1211.25,1231.650024,1211.25,1228.900024,1170.25769,1264518
6/29/2016,1233.050049,1251,1231.050049,1248.550049,1188.970093,1880015
6/30/2016,1260,1266.25,1243.050049,1253.599976,1193.779053,4774341
7/1/2016,1253.5,1262.800049,1237.699951,1242.349976,1183.065796,2112124
7/4/2016,1252,1266.099976,1247,1256.25,1196.302612,1125696
7/5/2016,1257.5,1263.449951,1245.699951,1260.699951,1200.540283,1261841
7/7/2016,1262,1295.400024,1253.400024,1290.550049,1228.96582,2760950
7/8/2016,1290,1301.699951,1272.699951,1286.900024,1225.48999,2361470
7/11/2016,1300,1322,1298.050049,1314.099976,1251.39209,1873706
7/12/2016,1320.5,1337.800049,1319.099976,1333.75,1270.10437,1743750
7/13/2016,1333,1337.75,1316.150024,1330.449951,1266.96167,3059127
7/14/2016,1328.400024,1340.199951,1318.050049,1336.949951,1273.151367,1416877
7/15/2016,1325.050049,1370,1320,1364.099976,1312.752563,2180001
7/18/2016,1364,1386.400024,1338,1346.349976,1295.670776,2760273
7/19/2016,1346.349976,1355.949951,1331.25,1338.550049,1288.164551,2534832
7/20/2016,1339.900024,1345.800049,1325.300049,1334.449951,1284.21875,2673186
7/21/2016,1335.949951,1345,1328.150024,1332.900024,1282.727051,1524359
7/22/2016,1333.949951,1361.150024,1326.699951,1357,1305.919922,1523892
7/25/2016,1355.5,1387,1350.400024,1382,1329.978882,2693450
7/26/2016,1383.699951,1385,1362.199951,1367.449951,1315.97644,2852587
7/27/2016,1376.900024,1398.099976,1368.550049,1387.699951,1335.464233,3451819
7/28/2016,1390.300049,1410,1374,1402.150024,1349.370239,5473387
7/29/2016,1407.949951,1407.949951,1373,1374.5,1322.761108,3347082
8/1/2016,1385,1397.449951,1368,1374.300049,1322.568604,3040038
8/2/2016,1371.800049,1373.349976,1334.050049,1342.150024,1291.628906,3509100
8/3/2016,1342.150024,1342.150024,1316.400024,1325.449951,1275.557373,3806460
8/4/2016,1331.300049,1333.699951,1313.099976,1320.150024,1270.456909,2223224
8/5/2016,1330,1350,1322.550049,1342.099976,1291.580688,2210679
8/8/2016,1350,1370.599976,1345.599976,1367.449951,1315.97644,2196658
8/9/2016,1375,1376,1331.5,1343,1292.446899,3160963
8/10/2016,1343.349976,1349,1325.349976,1337.150024,1286.817139,2397117
8/11/2016,1339,1353.099976,1331,1348.449951,1297.69165,2774737
8/12/2016,1354,1383.800049,1352.550049,1382.150024,1330.123169,4666213
8/16/2016,1378,1385,1348.099976,1358.550049,1307.411377,3860834
8/17/2016,1350.5,1372.449951,1350.5,1366.900024,1315.447144,2627238
8/18/2016,1369.5,1377.75,1363.75,1374.300049,1322.568604,2889535
8/19/2016,1375,1376.150024,1358.800049,1369.400024,1317.853271,2925379
8/22/2016,1370,1380.800049,1357.599976,1377.550049,1325.696411,2069513
8/23/2016,1373.650024,1380,1362.25,1375.150024,1323.386597,1766716
8/24/2016,1386.300049,1386.800049,1366.25,1382.849976,1330.796753,1692693
8/25/2016,1380.650024,1390,1352.300049,1357.5,1306.401001,1846727
8/26/2016,1361.5,1371.150024,1349,1366.349976,1314.917847,1478521
8/29/2016,1364.900024,1379.5,1357.650024,1375.5,1323.723511,1371236
8/30/2016,1379.900024,1394.25,1373.599976,1392.099976,1339.698608,2039705
8/31/2016,1390.099976,1414,1390,1405.449951,1352.546265,5712564
9/1/2016,1412,1430,1405.300049,1424.75,1371.119751,2336511
9/2/2016,1426.5,1441.949951,1421.050049,1439.150024,1384.977661,2435712
9/6/2016,1453,1462,1442,1458.050049,1403.16626,2249067
9/7/2016,1464,1464,1416.25,1427.150024,1373.429321,2282112
9/8/2016,1432.75,1442.800049,1428.099976,1437.800049,1383.678345,1135659
9/9/2016,1442,1442,1396.550049,1410.650024,1357.550537,3028457
9/12/2016,1390,1410,1373.699951,1399.050049,1346.387085,2322859
9/14/2016,1391.050049,1397.900024,1378.5,1392.199951,1339.794922,2442783
9/15/2016,1393.099976,1412.5,1390.400024,1410.050049,1356.973022,1519406
9/16/2016,1416.699951,1417,1393,1397.349976,1344.750854,5047304
9/19/2016,1399.900024,1401,1386,1392.800049,1340.372314,1515698
9/20/2016,1390,1396,1382.25,1393.099976,1340.660889,2123466
9/21/2016,1392.349976,1406,1388.550049,1392.349976,1339.939209,2262794
9/22/2016,1405.900024,1419.400024,1402,1413.25,1360.052612,2777234
9/23/2016,1418,1427.199951,1412,1425.099976,1371.456543,1369990
9/26/2016,1417.300049,1424.199951,1403.099976,1412.449951,1359.282715,1999367
9/27/2016,1415.699951,1423,1406,1418.900024,1365.48999,1288154
9/28/2016,1418.099976,1432,1417.150024,1423.550049,1369.964844,1322605
9/29/2016,1428.5,1432.949951,1392.599976,1401.400024,1348.64856,3386269
9/30/2016,1396.900024,1399.199951,1381.800049,1393.449951,1340.997925,2719424
10/3/2016,1401,1430.199951,1386,1425.5,1371.841431,1189432
10/4/2016,1423.25,1435.199951,1416.099976,1432.400024,1378.481689,2188072
10/5/2016,1435,1437.349976,1414.349976,1423.150024,1369.579956,1127576
10/6/2016,1425.199951,1433.900024,1418.199951,1426,1372.322632,1367425
10/7/2016,1426,1426,1398.400024,1403.699951,1350.861816,1275355
10/10/2016,1408,1412,1386.150024,1391.449951,1339.072998,966179
10/13/2016,1385,1400,1335.050049,1338.900024,1288.501343,3233878
10/14/2016,1340.800049,1342,1312.900024,1316.050049,1266.511353,3014689
10/17/2016,1321.949951,1322.949951,1297.150024,1301.949951,1252.942017,2134599
10/18/2016,1307,1357.699951,1306.550049,1355.25,1304.235596,2217709
10/19/2016,1358.900024,1359.25,1336.150024,1342.150024,1291.628906,1840483
10/20/2016,1348,1368,1345.300049,1359.949951,1308.758911,1708024
10/21/2016,1361.449951,1361.449951,1331.050049,1336.550049,1286.239746,3175886
10/24/2016,1341.349976,1350,1333.050049,1344,1293.40918,923522
10/25/2016,1344.800049,1349.25,1327.5,1340.099976,1289.656128,1051311
10/26/2016,1336.599976,1343.949951,1319,1334.650024,1284.411377,1797435
10/27/2016,1336.099976,1383,1328.599976,1378.550049,1326.658569,3054221
10/28/2016,1374.699951,1393,1362.400024,1391.699951,1339.313721,2929858
11/1/2016,1382.599976,1431.75,1377,1417.199951,1363.85376,4195608
11/2/2016,1400,1408.949951,1392.25,1404.349976,1351.487549,1717505
11/3/2016,1400.900024,1411.449951,1395.699951,1401.599976,1348.841064,1447474
11/4/2016,1408,1408,1377.550049,1386.150024,1333.972656,1818296
11/7/2016,1401.349976,1401.949951,1373.349976,1381.400024,1329.401489,2013931
11/8/2016,1381.400024,1394.599976,1366.099976,1391.349976,1338.976807,1611902
11/9/2016,1335.550049,1362.099976,1310,1350.800049,1299.953247,4422950
11/10/2016,1361,1364.550049,1311,1324.550049,1274.691528,3981742
11/11/2016,1310,1311.400024,1263.25,1268.349976,1220.606812,3340486
11/15/2016,1258,1258,1201,1225.75,1179.610352,6489223
11/16/2016,1237.699951,1265.449951,1221.800049,1255.400024,1208.144165,4265216
11/17/2016,1260,1270.550049,1238.099976,1250.199951,1203.140015,2462361
11/18/2016,1250.199951,1261.650024,1243.400024,1249.800049,1202.755127,2742765
11/21/2016,1250,1250,1213.75,1221.949951,1175.953369,2648780
11/22/2016,1230,1252.5,1225.800049,1249.699951,1202.658813,2649077
11/23/2016,1250,1255,1205,1226.900024,1180.717041,3248078
11/24/2016,1217.099976,1229.849976,1212.099976,1217.650024,1171.81543,3969055
11/25/2016,1227,1257.150024,1210.199951,1244.050049,1197.221558,3185195
11/28/2016,1236.099976,1252,1234,1246.699951,1199.771606,2670157
11/29/2016,1241.599976,1284.949951,1241.599976,1255.800049,1208.529419,3448317
11/30/2016,1254.199951,1272.099976,1237.550049,1263.099976,1215.554321,4722267
12/1/2016,1268.400024,1285.75,1259.199951,1270,1222.194702,2474051
12/2/2016,1260.400024,1260.5,1233,1236.800049,1190.244629,2832229
12/5/2016,1236.800049,1239.949951,1183.150024,1215.550049,1169.794556,5623284
12/6/2016,1218.050049,1259.800049,1218.050049,1243.400024,1196.596069,2799494
12/7/2016,1246.400024,1283.449951,1246,1264.949951,1217.334717,4418144
12/8/2016,1270.5,1295,1270.5,1289.849976,1241.297363,2704208
12/9/2016,1287,1289.699951,1260,1268.25,1220.51062,2333398
12/12/2016,1266.900024,1278,1254.150024,1264.5,1216.901855,1219745
12/13/2016,1269.400024,1281.5,1250,1278.550049,1230.422974,1656438
12/14/2016,1279,1279,1257,1266.550049,1218.874634,1628885
12/15/2016,1262,1277.400024,1255.25,1259.199951,1211.801147,1731691
12/16/2016,1262,1278,1262,1269.150024,1221.376709,2775322
12/19/2016,1263,1263.900024,1242.650024,1247.900024,1200.926514,1279508
12/20/2016,1245.900024,1255.900024,1227.800049,1235.550049,1189.041382,1935652
12/21/2016,1242,1256.949951,1230.25,1235.599976,1189.089722,3217980
12/22/2016,1234.800049,1237.849976,1213.25,1217.400024,1171.574707,2238703
12/23/2016,1217.400024,1232.300049,1208.25,1224.849976,1178.744263,1560501
12/26/2016,1220,1224.25,1206,1219.5,1173.595703,747342
12/27/2016,1221.900024,1237,1211.449951,1232.150024,1185.769653,872827
12/28/2016,1238.900024,1248.050049,1222.900024,1237.949951,1191.351074,2032787
12/29/2016,1234.699951,1261.550049,1229.900024,1257.199951,1209.876465,2005422
12/30/2016,1263.349976,1269.75,1249.5,1262.599976,1215.073242,1388842
1/2/2017,1272,1272,1213.699951,1217.099976,1171.286011,2369360
1/3/2017,1218.699951,1222.599976,1200.5,1214,1168.302734,3203369
1/4/2017,1215.800049,1224.5,1197.25,1212.099976,1166.474365,2805972
1/5/2017,1215.699951,1220.400024,1205.099976,1217.199951,1171.38208,3339784
1/6/2017,1219,1232,1218.800049,1222.349976,1176.338379,2774461
1/9/2017,1225,1229,1212.599976,1223.550049,1177.493164,2016528
1/10/2017,1225,1227.949951,1213.050049,1217.25,1171.43042,2669824
1/11/2017,1224.699951,1233,1218.199951,1230.050049,1183.748657,1353730
1/12/2017,1234,1242.949951,1217.599976,1221.099976,1175.13562,1477834
1/13/2017,1224.949951,1250.599976,1222.150024,1247.5,1200.541504,2131709
1/16/2017,1245.099976,1264,1240.25,1256.900024,1209.587769,1694061
1/17/2017,1258.349976,1261,1234.949951,1245.800049,1198.90564,1185487
1/18/2017,1246.300049,1260.949951,1245.650024,1249.050049,1202.033203,1491317
1/19/2017,1251.699951,1251.699951,1232.900024,1242.400024,1195.633667,1599732
1/20/2017,1236.150024,1245,1230.599976,1237.300049,1190.72583,1408933
1/23/2017,1234.699951,1262,1232,1259.75,1212.330566,2265524
1/24/2017,1263.099976,1282,1260,1280.75,1232.540039,1937436
1/25/2017,1284,1341.449951,1279.699951,1337.400024,1287.057617,5273331
1/27/2017,1329.150024,1379,1329.150024,1373.699951,1321.991089,4017493
1/30/2017,1370.400024,1379.400024,1360,1371.900024,1320.258911,2427494
1/31/2017,1371.449951,1388.199951,1353,1365.849976,1314.436646,2588181
2/1/2017,1370,1417.449951,1369.650024,1412.099976,1358.945801,2637813
2/2/2017,1411,1411,1385.699951,1401.300049,1348.552246,2336054
2/3/2017,1401.5,1408,1385.599976,1397.449951,1344.847168,2144208
2/6/2017,1402,1411.849976,1388.599976,1400.300049,1347.589966,2029593
2/7/2017,1399.599976,1410,1388.400024,1407.25,1354.278564,2731391
2/8/2017,1410,1410,1383.800049,1401.099976,1348.359741,2263272
2/9/2017,1402,1421.199951,1385.650024,1396.900024,1344.317993,2389616
2/10/2017,1408,1410,1382.800049,1388.550049,1336.282349,1637560
2/13/2017,1398.400024,1398.400024,1372.599976,1392.050049,1339.650513,1638938
2/14/2017,1398,1403.650024,1388.050049,1398.150024,1345.521118,1564027
2/15/2017,1399.900024,1409.800049,1389.5,1399.150024,1346.483154,2323380
2/16/2017,1394.150024,1403,1386.25,1393.550049,1341.093994,2017252
2/17/2017,1425,1432.650024,1400.199951,1402.5,1349.707153,2075335
2/20/2017,1401.550049,1402.849976,1386,1393.300049,1340.853516,1470475
2/21/2017,1393.099976,1414,1389.849976,1412.449951,1359.282715,734159
2/22/2017,1415,1415,1391.800049,1394.099976,1341.623413,2494083
2/23/2017,1401,1404.900024,1378,1385.699951,1333.539429,4125739
2/27/2017,1389.449951,1389.449951,1368.099976,1375.699951,1323.916016,2822066
2/28/2017,1377,1383.949951,1368.400024,1370.050049,1318.478882,2318175
3/1/2017,1369.800049,1405,1369.199951,1400.550049,1347.830688,2163448
3/2/2017,1403,1415.400024,1392,1399,1346.338989,2671884
3/3/2017,1392.300049,1397,1366,1371.199951,1319.585327,1137208
3/6/2017,1379,1392,1362.5,1365.949951,1314.533081,2236116
3/7/2017,1374.400024,1374.400024,1362.75,1365.400024,1314.00354,1507326
3/8/2017,1368.099976,1376.800049,1361.300049,1367.699951,1316.217163,2330472
3/9/2017,1368.25,1381.900024,1362.599976,1371.5,1322.775391,2205255
3/10/2017,1378,1383.349976,1369,1373.800049,1324.993774,1607599
3/14/2017,1415.199951,1428,1413.300049,1424.150024,1373.554932,6249576
3/15/2017,1425.400024,1435,1416.650024,1426.099976,1375.435791,2598530
3/16/2017,1431.650024,1454.75,1431.150024,1450.25,1398.727905,3406772
3/17/2017,1458.5,1458.5,1438.699951,1451.199951,1399.643921,3588003
3/20/2017,1449.800049,1464.949951,1446.949951,1457.75,1405.961304,1745773
3/21/2017,1452.150024,1473.449951,1449.349976,1458.400024,1406.588379,2087458
